,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
288754,CDE,O,20191007,101555.44630644801,S,5.15,3500,8,N
288755,CDE,O,20191007,101555.44630644801,S,5.17,4100,7,N
288756,CDE,O,20191007,101555.44630644801,S,5.19,2500,5,N
288851,CDE,O,20191007,101557.48588623,B,5.02,2100,6,N
288852,CDE,O,20191007,101557.48588623,B,5.12,6380,20,N
288853,CDE,O,20191007,101557.48588623,S,5.13,300,1,N
288854,CDE,O,20191007,101557.48588623,S,5.15,4300,9,N
288855,CDE,O,20191007,101557.48588623,S,5.23,1900,2,N
288856,CDE,O,20191007,101557.48588623,S,5.24,1400,2,N
288857,CDE,O,20191007,101557.48588623,S,5.25,8405,3,N
288858,CDE,O,20191007,101557.48588623,S,5.26,1200,2,N
289007,CDE,O,20191007,101558.506135715,B,5.12,5580,19,N
289008,CDE,O,20191007,101558.506135715,S,5.13,800,4,N
289190,CDE,O,20191007,101559.529584524,B,5.12,6680,20,N
289191,CDE,O,20191007,101559.529584524,S,5.13,100,1,N
289289,CDE,O,20191007,101600.529526306,B,5.12,6280,20,N
289290,CDE,O,20191007,101600.529526306,S,5.13,200,2,N
289291,CDE,O,20191007,101600.529526306,S,5.19,2200,4,N
289387,CDE,O,20191007,101601.547693766,B,5.12,6480,20,N
289388,CDE,O,20191007,101601.547693766,S,5.13,600,4,N
289389,CDE,O,20191007,101601.547693766,S,5.18,3200,6,N
289580,CDE,O,20191007,101603.588242126,S,5.13,800,6,N
289632,CDE,O,20191007,101604.59676149901,B,5.12,6480,20,N
289633,CDE,O,20191007,101604.59676149901,S,5.13,400,4,N
289800,CDE,O,20191007,101606.62700346,S,5.13,0,0,N
289801,CDE,O,20191007,101606.62700346,B,4.84,5700,3,N
289802,CDE,O,20191007,101606.62700346,B,5.0,2880,6,N
289803,CDE,O,20191007,101606.62700346,B,5.01,2200,4,N
289804,CDE,O,20191007,101606.62700346,B,5.02,1900,5,N
289805,CDE,O,20191007,101606.62700346,B,5.03,7700,8,N
289806,CDE,O,20191007,101606.62700346,B,5.04,5500,10,N
289807,CDE,O,20191007,101606.62700346,B,5.05,3500,9,N
289808,CDE,O,20191007,101606.62700346,B,5.06,4500,10,N
289809,CDE,O,20191007,101606.62700346,B,5.07,6064,14,N
289810,CDE,O,20191007,101606.62700346,B,5.08,7578,19,N
289811,CDE,O,20191007,101606.62700346,B,5.11,7500,15,N
289812,CDE,O,20191007,101606.62700346,B,5.12,6800,18,N
289813,CDE,O,20191007,101606.62700346,B,5.13,5280,9,N
289814,CDE,O,20191007,101606.62700346,S,5.14,4700,15,N
289815,CDE,O,20191007,101606.62700346,S,5.15,3500,8,N
289816,CDE,O,20191007,101606.62700346,S,5.16,4600,9,N
289817,CDE,O,20191007,101606.62700346,S,5.18,3400,6,N
289818,CDE,O,20191007,101606.62700346,S,5.19,3500,6,N
289819,CDE,O,20191007,101606.62700346,S,5.2,20099,10,N
289820,CDE,O,20191007,101606.62700346,S,5.21,7340,4,N
289821,CDE,O,20191007,101606.62700346,S,5.22,2410,5,N
289822,CDE,O,20191007,101606.62700346,S,5.23,2100,3,N
289823,CDE,O,20191007,101606.62700346,S,5.24,1700,4,N
289824,CDE,O,20191007,101606.62700346,S,5.34,500,1,N
289909,CDE,O,20191007,101607.65841569699,B,5.13,5480,10,N
289954,CDE,O,20191007,101608.68128666199,B,5.13,5480,10,N
289955,CDE,O,20191007,101608.68128666199,S,5.14,4700,15,N
289987,CDE,O,20191007,101609.70387947401,B,5.07,5364,13,N
289988,CDE,O,20191007,101609.70387947401,S,5.14,5400,16,N
290029,CDE,O,20191007,101610.71787688699,B,5.08,7878,20,N
290030,CDE,O,20191007,101610.71787688699,B,5.13,4680,9,N
290031,CDE,O,20191007,101610.71787688699,S,5.14,5600,17,N
290032,CDE,O,20191007,101610.71787688699,S,5.19,3400,5,N
290033,CDE,O,20191007,101610.71787688699,S,5.21,7440,5,N
290094,CDE,O,20191007,101611.74130108,B,5.13,5080,10,N
290134,CDE,O,20191007,101612.77244731301,B,5.12,5200,16,N
290135,CDE,O,20191007,101612.77244731301,B,5.13,3380,5,N
290206,CDE,O,20191007,101613.79039734599,B,5.13,3480,6,N
290310,CDE,O,20191007,101615.814619956,B,5.13,3780,9,N
290357,CDE,O,20191007,101616.825602511,B,5.13,3680,7,N
290386,CDE,O,20191007,101617.83718755901,B,5.13,3980,10,N
290457,CDE,O,20191007,101619.85847713801,B,5.13,3980,10,N
290616,CDE,O,20191007,101621.871253319,B,5.13,3680,7,N
290667,CDE,O,20191007,101622.888754889,B,5.13,3980,10,N
290741,CDE,O,20191007,101623.898787391,B,5.13,3680,7,N
290787,CDE,O,20191007,101624.908091114,B,5.13,0,0,N
290788,CDE,O,20191007,101624.908091114,B,5.03,8500,9,N
290789,CDE,O,20191007,101624.908091114,B,5.11,7100,14,N
290790,CDE,O,20191007,101624.908091114,B,5.12,8200,21,N
290791,CDE,O,20191007,101624.908091114,S,5.13,6100,14,N
290792,CDE,O,20191007,101624.908091114,S,5.14,4100,12,N
290793,CDE,O,20191007,101624.908091114,S,5.15,4300,9,N
290794,CDE,O,20191007,101624.908091114,S,5.18,3900,7,N
290795,CDE,O,20191007,101624.908091114,S,5.19,2500,4,N
290796,CDE,O,20191007,101624.908091114,S,5.21,8240,6,N
290797,CDE,O,20191007,101624.908091114,S,5.22,3210,6,N
290798,CDE,O,20191007,101624.908091114,S,5.23,2100,3,N
290845,CDE,O,20191007,101625.91301759699,B,5.12,7300,20,N
290846,CDE,O,20191007,101625.91301759699,S,5.13,6000,13,N
291115,CDE,O,20191007,101628.96512496301,B,5.12,7600,21,N
291116,CDE,O,20191007,101628.96512496301,S,5.13,5900,12,N
291318,CDE,O,20191007,101629.983330355,B,5.11,7110,15,N
291319,CDE,O,20191007,101629.983330355,B,5.12,7300,21,N
291320,CDE,O,20191007,101629.983330355,S,5.13,3700,6,N
291408,CDE,O,20191007,101630.997712515,B,5.12,6300,19,N
291409,CDE,O,20191007,101630.997712515,S,5.13,4500,9,N
291584,CDE,O,20191007,101633.021044286,B,5.12,6300,19,N
291585,CDE,O,20191007,101633.021044286,S,5.13,4900,10,N
291663,CDE,O,20191007,101634.054280642,S,5.13,4200,8,N
291785,CDE,O,20191007,101635.05431174599,B,5.12,9300,24,N
291786,CDE,O,20191007,101635.05431174599,S,5.13,1276,2,N
292011,CDE,O,20191007,101638.077534839,B,5.12,7500,22,N
292012,CDE,O,20191007,101638.077534839,S,5.13,1376,3,N
292157,CDE,O,20191007,101640.11253039,B,5.12,8400,23,N
292158,CDE,O,20191007,101640.11253039,S,5.13,1276,2,N
292232,CDE,O,20191007,101641.125916476,S,5.13,1376,3,N
292317,CDE,O,20191007,101642.14990409801,B,5.12,8200,23,N
292451,CDE,O,20191007,101644.168796408,B,5.12,7500,22,N
292572,CDE,O,20191007,101646.203425579,B,5.12,7200,21,N
292573,CDE,O,20191007,101646.203425579,S,5.13,2076,5,N
292816,CDE,O,20191007,101649.244745052,B,5.12,7200,21,N
292817,CDE,O,20191007,101649.244745052,S,5.13,2076,5,N
292851,CDE,O,20191007,101650.25818534,B,5.12,8100,22,N
292852,CDE,O,20191007,101650.25818534,S,5.13,1376,3,N
292934,CDE,O,20191007,101651.27325674599,B,5.12,7200,21,N
293005,CDE,O,20191007,101652.27320416301,B,5.12,7200,21,N
293006,CDE,O,20191007,101652.27320416301,S,5.13,1576,4,N
293072,CDE,O,20191007,101653.287215851,B,5.07,6264,14,N
293073,CDE,O,20191007,101653.287215851,B,5.12,7200,21,N
293074,CDE,O,20191007,101653.287215851,S,5.13,1376,3,N
293226,CDE,O,20191007,101655.307082703,B,5.12,8000,22,N
293227,CDE,O,20191007,101655.307082703,S,5.13,1776,5,N
293312,CDE,O,20191007,101656.317484816,B,5.12,7200,21,N
293313,CDE,O,20191007,101656.317484816,S,5.13,2176,9,N
293363,CDE,O,20191007,101657.34078949699,B,5.12,8300,22,N
293364,CDE,O,20191007,101657.34078949699,S,5.13,1376,3,N
293410,CDE,O,20191007,101658.34526257301,B,5.12,7200,21,N
293610,CDE,O,20191007,101659.359642285,B,5.12,9200,23,N
293611,CDE,O,20191007,101659.359642285,S,5.13,1376,3,N
293898,CDE,O,20191007,101701.390860442,S,5.13,1376,3,N
293975,CDE,O,20191007,101702.399306923,B,3.84,0,0,N
293976,CDE,O,20191007,101702.399306923,S,5.13,0,0,N
293977,CDE,O,20191007,101702.399306923,S,6.38,0,0,N
293978,CDE,O,20191007,101702.399306923,B,3.86,300,2,N
293979,CDE,O,20191007,101702.399306923,B,4.84,3600,2,N
293980,CDE,O,20191007,101702.399306923,B,4.85,15004,5,N
293981,CDE,O,20191007,101702.399306923,B,4.86,6600,3,N
293982,CDE,O,20191007,101702.399306923,B,5.03,8400,8,N
293983,CDE,O,20191007,101702.399306923,B,5.05,3100,8,N
293984,CDE,O,20191007,101702.399306923,B,5.06,4100,9,N
293985,CDE,O,20191007,101702.399306923,B,5.07,5364,13,N
293986,CDE,O,20191007,101702.399306923,B,5.12,7300,18,N
293987,CDE,O,20191007,101702.399306923,B,5.13,8200,19,N
293988,CDE,O,20191007,101702.399306923,S,5.14,2100,6,N
293989,CDE,O,20191007,101702.399306923,S,5.15,3600,9,N
293990,CDE,O,20191007,101702.399306923,S,5.23,2900,4,N
293991,CDE,O,20191007,101702.399306923,S,5.38,800,1,N
293992,CDE,O,20191007,101702.399306923,S,5.4,150,2,N
293993,CDE,O,20191007,101702.399306923,S,5.41,8000,1,N
293994,CDE,O,20191007,101702.399306923,S,6.41,100,1,N
294084,CDE,O,20191007,101703.41427618699,B,5.13,5700,16,N
294085,CDE,O,20191007,101703.41427618699,S,5.14,2200,7,N
294153,CDE,O,20191007,101704.41418132,B,5.12,7200,17,N
294154,CDE,O,20191007,101704.41418132,B,5.13,5800,17,N
294196,CDE,O,20191007,101705.42527147,S,5.14,1600,7,N
294197,CDE,O,20191007,101705.42527147,S,5.27,1803,3,N
294224,CDE,O,20191007,101706.434568851,S,5.14,0,0,N
294225,CDE,O,20191007,101706.434568851,B,4.85,12804,5,N
294226,CDE,O,20191007,101706.434568851,B,5.02,1800,4,N
294227,CDE,O,20191007,101706.434568851,B,5.05,3200,9,N
294228,CDE,O,20191007,101706.434568851,B,5.13,8100,20,N
294229,CDE,O,20191007,101706.434568851,S,5.41,5800,1,N
294300,CDE,O,20191007,101707.444537735,B,5.13,7100,19,N
294301,CDE,O,20191007,101707.444537735,S,5.16,3800,8,N
294302,CDE,O,20191007,101707.444537735,S,5.18,4700,8,N
294450,CDE,O,20191007,101709.462945544,B,5.13,7280,19,N
294451,CDE,O,20191007,101709.462945544,S,5.14,800,4,N
294452,CDE,O,20191007,101709.462945544,S,5.16,4600,9,N
294453,CDE,O,20191007,101709.462945544,S,5.24,2500,5,N
294797,CDE,O,20191007,101713.53476635099,S,5.14,0,0,N
294798,CDE,O,20191007,101713.53476635099,B,5.13,7280,19,N
294799,CDE,O,20191007,101713.53476635099,S,5.16,3800,8,N
294850,CDE,O,20191007,101714.549182278,B,5.13,7680,19,N
294851,CDE,O,20191007,101714.549182278,S,5.14,800,4,N
294852,CDE,O,20191007,101714.549182278,S,5.15,3600,7,N
294853,CDE,O,20191007,101714.549182278,S,5.16,4600,9,N
294854,CDE,O,20191007,101714.549182278,S,5.19,3200,5,N
294991,CDE,O,20191007,101717.60117105099,B,5.13,8080,20,N
294992,CDE,O,20191007,101717.60117105099,S,5.14,200,2,N
295064,CDE,O,20191007,101718.618615383,S,5.14,0,0,N
295065,CDE,O,20191007,101718.618615383,B,5.13,8880,21,N
295066,CDE,O,20191007,101718.618615383,S,5.15,2900,6,N
295067,CDE,O,20191007,101718.618615383,S,5.16,3800,8,N
295179,CDE,O,20191007,101719.62988640301,B,5.13,7780,20,N
295180,CDE,O,20191007,101719.62988640301,S,5.15,2900,6,N
295181,CDE,O,20191007,101719.62988640301,S,5.16,3800,8,N
295182,CDE,O,20191007,101719.62988640301,S,5.24,3300,6,N
295369,CDE,O,20191007,101722.68555832,B,5.13,8880,21,N
295370,CDE,O,20191007,101722.68555832,S,5.14,400,2,N
295371,CDE,O,20191007,101722.68555832,S,5.15,3600,7,N
295372,CDE,O,20191007,101722.68555832,S,5.16,4600,9,N
295405,CDE,O,20191007,101723.69412641,B,5.13,8080,20,N
295643,CDE,O,20191007,101725.72209660699,S,5.14,0,0,N
295644,CDE,O,20191007,101725.72209660699,B,3.75,300,2,N
295645,CDE,O,20191007,101725.72209660699,B,3.86,500,4,N
295646,CDE,O,20191007,101725.72209660699,B,5.01,1800,2,N
295647,CDE,O,20191007,101725.72209660699,B,5.03,7600,7,N
295648,CDE,O,20191007,101725.72209660699,B,5.06,3700,8,N
295649,CDE,O,20191007,101725.72209660699,B,5.09,4700,11,N
295650,CDE,O,20191007,101725.72209660699,B,5.11,7100,14,N
295651,CDE,O,20191007,101725.72209660699,B,5.12,7100,16,N
295652,CDE,O,20191007,101725.72209660699,B,5.13,6700,16,N
295653,CDE,O,20191007,101725.72209660699,B,5.14,5980,14,N
295654,CDE,O,20191007,101725.72209660699,S,5.15,3700,11,N
295655,CDE,O,20191007,101725.72209660699,S,5.17,4600,9,N
295656,CDE,O,20191007,101725.72209660699,S,5.21,2440,5,N
295657,CDE,O,20191007,101725.72209660699,S,5.27,7603,4,N
295804,CDE,O,20191007,101726.749529124,B,4.79,150,1,N
295805,CDE,O,20191007,101726.749529124,B,4.88,6300,2,N
295806,CDE,O,20191007,101726.749529124,B,5.08,7578,18,N
295807,CDE,O,20191007,101726.749529124,B,5.13,6600,15,N
295808,CDE,O,20191007,101726.749529124,B,5.14,6680,17,N
295809,CDE,O,20191007,101726.749529124,S,5.15,3700,13,N
295810,CDE,O,20191007,101726.749529124,S,5.16,3800,8,N
295883,CDE,O,20191007,101727.749512198,B,5.14,6180,16,N
295993,CDE,O,20191007,101728.754575345,B,5.08,7278,17,N
295994,CDE,O,20191007,101728.754575345,S,5.15,3700,13,N
296234,CDE,O,20191007,101729.779205025,B,5.09,5000,12,N
296235,CDE,O,20191007,101729.779205025,S,5.15,3700,13,N
296236,CDE,O,20191007,101729.779205025,S,5.16,3900,9,N
296403,CDE,O,20191007,101731.813838426,S,5.15,3500,12,N
296462,CDE,O,20191007,101732.813924637,B,3.82,0,0,N
296463,CDE,O,20191007,101732.813924637,S,5.15,0,0,N
296464,CDE,O,20191007,101732.813924637,B,3.87,1652,4,N
296465,CDE,O,20191007,101732.813924637,B,4.86,6100,2,N
296466,CDE,O,20191007,101732.813924637,B,5.03,7300,5,N
296467,CDE,O,20191007,101732.813924637,B,5.04,4400,7,N
296468,CDE,O,20191007,101732.813924637,B,5.05,2800,9,N
296469,CDE,O,20191007,101732.813924637,B,5.06,3700,8,N
296470,CDE,O,20191007,101732.813924637,B,5.07,4764,12,N
296471,CDE,O,20191007,101732.813924637,B,5.08,6978,16,N
296472,CDE,O,20191007,101732.813924637,B,5.1,6350,14,N
296473,CDE,O,20191007,101732.813924637,B,5.11,6300,14,N
296474,CDE,O,20191007,101732.813924637,B,5.13,6200,15,N
296475,CDE,O,20191007,101732.813924637,B,5.14,6500,14,N
296476,CDE,O,20191007,101732.813924637,B,5.15,500,4,N
296477,CDE,O,20191007,101732.813924637,S,5.16,6500,16,N
296478,CDE,O,20191007,101732.813924637,S,5.17,3800,8,N
296479,CDE,O,20191007,101732.813924637,S,5.18,4500,8,N
296480,CDE,O,20191007,101732.813924637,S,5.19,4000,6,N
296481,CDE,O,20191007,101732.813924637,S,5.2,19599,9,N
296482,CDE,O,20191007,101732.813924637,S,5.21,3840,7,N
296483,CDE,O,20191007,101732.813924637,S,5.22,3110,5,N
296484,CDE,O,20191007,101732.813924637,S,5.23,2800,4,N
296485,CDE,O,20191007,101732.813924637,S,5.24,3200,5,N
296486,CDE,O,20191007,101732.813924637,S,5.25,9505,6,N
296487,CDE,O,20191007,101732.813924637,S,5.28,1500,2,N
296488,CDE,O,20191007,101732.813924637,S,5.36,500,1,N
296545,CDE,O,20191007,101733.82248542199,B,5.07,4264,11,N
296546,CDE,O,20191007,101733.82248542199,B,5.09,4700,11,N
296547,CDE,O,20191007,101733.82248542199,B,5.15,200,2,N
296548,CDE,O,20191007,101733.82248542199,S,5.16,6800,17,N
296549,CDE,O,20191007,101733.82248542199,S,5.21,4140,8,N
296603,CDE,O,20191007,101734.836588001,B,5.15,0,0,N
296604,CDE,O,20191007,101734.836588001,B,5.05,3600,10,N
296605,CDE,O,20191007,101734.836588001,B,5.14,4300,8,N
296606,CDE,O,20191007,101734.836588001,S,5.15,11711,20,N
296607,CDE,O,20191007,101734.836588001,S,5.16,4600,11,N
296608,CDE,O,20191007,101734.836588001,S,5.17,4600,9,N
296609,CDE,O,20191007,101734.836588001,S,5.2,20599,11,N
296610,CDE,O,20191007,101734.836588001,S,5.25,9505,6,N
296687,CDE,O,20191007,101735.846498721,B,5.14,5000,14,N
296688,CDE,O,20191007,101735.846498721,S,5.15,6311,15,N
296773,CDE,O,20191007,101736.878464509,B,5.13,6300,15,N
296774,CDE,O,20191007,101736.878464509,B,5.14,5100,15,N
296775,CDE,O,20191007,101736.878464509,S,5.15,5511,11,N
296845,CDE,O,20191007,101737.889711496,B,5.14,5200,16,N
296846,CDE,O,20191007,101737.889711496,S,5.15,4911,10,N
296847,CDE,O,20191007,101737.889711496,S,5.21,2940,6,N
296876,CDE,O,20191007,101738.899944231,S,5.15,5411,12,N
296877,CDE,O,20191007,101738.899944231,S,5.2,20899,12,N
296907,CDE,O,20191007,101739.908239113,S,5.15,4911,11,N
296984,CDE,O,20191007,101740.919889105,B,5.14,5228,17,N
296985,CDE,O,20191007,101740.919889105,S,5.15,5811,12,N
297136,CDE,O,20191007,101742.943943209,B,5.14,6000,17,N
297137,CDE,O,20191007,101742.943943209,S,5.15,5511,11,N
297455,CDE,O,20191007,101748.00612763599,S,5.15,5911,12,N
297526,CDE,O,20191007,101749.01677994801,B,5.14,6028,18,N
297527,CDE,O,20191007,101749.01677994801,S,5.15,6011,12,N
297611,CDE,O,20191007,101750.027365845,S,5.15,5511,11,N
297697,CDE,O,20191007,101751.03537182699,S,5.15,5511,11,N
297757,CDE,O,20191007,101752.04511423699,B,5.14,6128,19,N
297758,CDE,O,20191007,101752.04511423699,S,5.15,5511,11,N
297917,CDE,O,20191007,101754.053182328,B,5.14,5728,18,N
297918,CDE,O,20191007,101754.053182328,S,5.15,5811,14,N
297985,CDE,O,20191007,101755.063081751,S,5.15,5511,11,N
298110,CDE,O,20191007,101757.087112607,S,5.15,5711,12,N
298167,CDE,O,20191007,101758.11304809099,S,5.15,5911,14,N
298340,CDE,O,20191007,101759.11396397,S,5.15,5711,12,N
298570,CDE,O,20191007,101800.128373106,B,5.14,5728,18,N
298571,CDE,O,20191007,101800.128373106,S,5.15,6011,15,N
298673,CDE,O,20191007,101801.13328917699,S,5.38,0,0,N
298674,CDE,O,20191007,101801.13328917699,B,4.85,8704,5,N
298675,CDE,O,20191007,101801.13328917699,B,5.14,6628,20,N
298676,CDE,O,20191007,101801.13328917699,S,5.15,2100,7,N
298677,CDE,O,20191007,101801.13328917699,S,5.16,4511,11,N
298678,CDE,O,20191007,101801.13328917699,S,5.41,1700,1,N
298787,CDE,O,20191007,101802.16016567199,B,5.14,6628,20,N
298788,CDE,O,20191007,101802.16016567199,S,5.15,1800,4,N
298912,CDE,O,20191007,101804.192322566,S,5.15,2200,6,N
299021,CDE,O,20191007,101805.212077356,S,5.15,1800,4,N
299116,CDE,O,20191007,101806.22997232199,S,5.15,0,0,N
299117,CDE,O,20191007,101806.22997232199,S,5.41,0,0,N
299118,CDE,O,20191007,101806.22997232199,S,6.41,0,0,N
299119,CDE,O,20191007,101806.22997232199,B,3.86,400,3,N
299120,CDE,O,20191007,101806.22997232199,B,3.87,1752,5,N
299121,CDE,O,20191007,101806.22997232199,B,4.85,7004,4,N
299122,CDE,O,20191007,101806.22997232199,B,4.86,5800,1,N
299123,CDE,O,20191007,101806.22997232199,B,4.87,10500,2,N
299124,CDE,O,20191007,101806.22997232199,B,5.05,2800,9,N
299125,CDE,O,20191007,101806.22997232199,B,5.14,7908,21,N
299126,CDE,O,20191007,101806.22997232199,S,5.15,1400,5,N
299127,CDE,O,20191007,101806.22997232199,S,5.25,10305,7,N
299128,CDE,O,20191007,101806.22997232199,S,5.42,800,1,N
299129,CDE,O,20191007,101806.22997232199,S,5.43,8000,1,N
299130,CDE,O,20191007,101806.22997232199,S,6.42,100,1,N
299214,CDE,O,20191007,101807.230319952,B,5.14,5408,19,N
299215,CDE,O,20191007,101807.230319952,S,5.15,1400,6,N
299295,CDE,O,20191007,101808.24482954599,B,5.14,5108,18,N
299296,CDE,O,20191007,101808.24482954599,S,5.15,1400,6,N
299332,CDE,O,20191007,101809.25417430699,B,5.05,3600,10,N
299333,CDE,O,20191007,101809.25417430699,B,5.14,6608,19,N
299334,CDE,O,20191007,101809.25417430699,S,5.15,1000,4,N
299379,CDE,O,20191007,101810.264783163,B,5.14,5108,18,N
299380,CDE,O,20191007,101810.264783163,S,5.15,1900,11,N
299423,CDE,O,20191007,101811.27281371401,B,4.83,0,0,N
299505,CDE,O,20191007,101812.282786802,B,4.86,6800,2,N
299623,CDE,O,20191007,101814.30760642,S,5.15,0,0,N
299624,CDE,O,20191007,101814.30760642,S,5.42,0,0,N
299625,CDE,O,20191007,101814.30760642,B,4.87,8200,2,N
299626,CDE,O,20191007,101814.30760642,B,5.04,3800,6,N
299627,CDE,O,20191007,101814.30760642,B,5.05,2800,9,N
299628,CDE,O,20191007,101814.30760642,B,5.13,6900,15,N
299629,CDE,O,20191007,101814.30760642,B,5.14,6728,17,N
299630,CDE,O,20191007,101814.30760642,B,5.15,4880,8,N
299631,CDE,O,20191007,101814.30760642,S,5.16,6811,18,N
299632,CDE,O,20191007,101814.30760642,S,5.17,3800,8,N
299633,CDE,O,20191007,101814.30760642,S,5.21,3740,6,N
299634,CDE,O,20191007,101814.30760642,S,5.23,2900,5,N
299635,CDE,O,20191007,101814.30760642,S,5.43,5700,1,N
299714,CDE,O,20191007,101815.31749402199,B,5.14,6700,16,N
299715,CDE,O,20191007,101815.31749402199,S,5.16,6411,16,N
299785,CDE,O,20191007,101816.340356425,B,5.15,5380,9,N
299786,CDE,O,20191007,101816.340356425,S,5.16,6511,17,N
299840,CDE,O,20191007,101817.350270121,B,5.15,4880,8,N
299948,CDE,O,20191007,101818.36430580301,B,5.09,4400,10,N
299949,CDE,O,20191007,101818.36430580301,B,5.1,6650,15,N
299950,CDE,O,20191007,101818.36430580301,B,5.15,3780,7,N
299951,CDE,O,20191007,101818.36430580301,S,5.16,6711,19,N
300052,CDE,O,20191007,101819.39576648801,B,5.15,3880,8,N
300096,CDE,O,20191007,101820.40060651301,B,5.15,3880,8,N
300097,CDE,O,20191007,101820.40060651301,S,5.16,6411,16,N
300158,CDE,O,20191007,101821.40193849901,B,5.15,3608,9,N
300351,CDE,O,20191007,101824.43011521199,B,5.05,2700,8,N
300352,CDE,O,20191007,101824.43011521199,B,5.15,4608,13,N
300353,CDE,O,20191007,101824.43011521199,S,5.16,3911,12,N
300354,CDE,O,20191007,101824.43011521199,S,5.17,3900,9,N
300427,CDE,O,20191007,101825.44809273302,S,5.16,4311,13,N
300603,CDE,O,20191007,101828.478171431,S,5.16,4511,14,N
300823,CDE,O,20191007,101829.478177729,B,5.15,4508,12,N
300824,CDE,O,20191007,101829.478177729,S,5.16,4911,15,N
300999,CDE,O,20191007,101830.487130085,S,5.16,5011,16,N
301189,CDE,O,20191007,101833.515324701,B,5.15,4508,12,N
301282,CDE,O,20191007,101834.52459525599,B,5.15,4908,16,N
301283,CDE,O,20191007,101834.52459525599,S,5.16,4411,14,N
301337,CDE,O,20191007,101835.53883326301,B,5.15,4608,13,N
301338,CDE,O,20191007,101835.53883326301,S,5.16,4211,13,N
301409,CDE,O,20191007,101836.538791705,S,5.16,4711,15,N
301474,CDE,O,20191007,101837.54768495,B,5.15,4808,15,N
301475,CDE,O,20191007,101837.54768495,S,5.16,5211,17,N
301539,CDE,O,20191007,101838.56267145599,B,5.15,4808,15,N
301608,CDE,O,20191007,101839.574740758,S,5.16,5111,16,N
301696,CDE,O,20191007,101840.57978523901,S,5.16,4711,15,N
301808,CDE,O,20191007,101842.585931073,S,5.16,4711,15,N
301905,CDE,O,20191007,101844.63589255,B,5.15,4508,12,N
301940,CDE,O,20191007,101845.649385567,B,5.15,4508,12,N
302041,CDE,O,20191007,101847.660029074,B,5.15,4708,13,N
302042,CDE,O,20191007,101847.660029074,S,5.16,4611,15,N
302181,CDE,O,20191007,101848.65996271,B,5.15,4208,14,N
302182,CDE,O,20191007,101848.65996271,S,5.16,5211,18,N
302280,CDE,O,20191007,101849.665007356,B,5.15,4208,14,N
302451,CDE,O,20191007,101852.68843943301,B,5.15,4008,12,N
302452,CDE,O,20191007,101852.68843943301,S,5.16,5211,18,N
302668,CDE,O,20191007,101856.717247405,B,5.15,4308,15,N
302722,CDE,O,20191007,101857.74403267699,B,5.15,4308,14,N
302828,CDE,O,20191007,101858.745126495,B,5.15,5408,17,N
302829,CDE,O,20191007,101858.745126495,S,5.16,400,1,N
302830,CDE,O,20191007,101858.745126495,S,5.2,21599,13,N
302831,CDE,O,20191007,101858.745126495,S,5.29,4000,3,N
303432,CDE,O,20191007,101904.821689431,B,5.15,7408,18,N
303492,CDE,O,20191007,101905.835452579,B,5.15,6608,17,N
303493,CDE,O,20191007,101905.835452579,S,5.16,2000,6,N
