,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
848964,BDX,O,20191007,125236.38371682199,B,250.54,0,0,N
848965,BDX,O,20191007,125236.38371682199,B,250.71,0,0,N
848966,BDX,O,20191007,125236.38371682199,S,250.83,0,0,N
848967,BDX,O,20191007,125236.38371682199,B,250.55,100,1,N
848968,BDX,O,20191007,125236.38371682199,S,250.81,100,1,N
848969,BDX,O,20191007,125236.38371682199,S,250.82,100,1,N
848970,BDX,O,20191007,125236.38371682199,S,250.92,1,1,N
849083,BDX,O,20191007,125237.392204525,B,244.85,1300,1,N
849084,BDX,O,20191007,125237.392204525,B,250.5,100,1,N
849134,BDX,O,20191007,125238.40213797199,S,250.81,0,0,N
849135,BDX,O,20191007,125238.40213797199,B,250.5,200,2,N
849202,BDX,O,20191007,125240.41488185801,B,250.51,100,1,N
849203,BDX,O,20191007,125240.41488185801,S,250.99,100,1,N
849243,BDX,O,20191007,125241.42450761699,B,250.51,0,0,N
849244,BDX,O,20191007,125241.42450761699,S,250.99,0,0,N
849391,BDX,O,20191007,125244.49697954801,S,250.81,100,1,N
849719,BDX,O,20191007,125254.620048641,S,250.91,0,0,N
849720,BDX,O,20191007,125254.620048641,S,256.29,0,0,N
849721,BDX,O,20191007,125254.620048641,S,250.8,100,1,N
849722,BDX,O,20191007,125254.620048641,S,256.72,100,1,N
849808,BDX,O,20191007,125255.61985275,S,250.89,100,1,N
849834,BDX,O,20191007,125256.63687634199,S,250.8,0,0,N
849835,BDX,O,20191007,125256.63687634199,S,256.72,0,0,N
849836,BDX,O,20191007,125256.63687634199,S,256.29,100,1,N
849891,BDX,O,20191007,125257.648099439,S,250.81,0,0,N
850003,BDX,O,20191007,125258.67115779,B,250.51,100,1,N
850004,BDX,O,20191007,125258.67115779,S,250.98,100,1,N
850074,BDX,O,20191007,125259.67109245,B,250.51,0,0,N
850075,BDX,O,20191007,125259.67109245,S,250.98,0,0,N
850474,BDX,O,20191007,125306.749975206,S,250.8,100,1,N
850475,BDX,O,20191007,125306.749975206,S,256.72,100,1,N
850661,BDX,O,20191007,125310.77383231801,B,250.69,0,0,N
850662,BDX,O,20191007,125310.77383231801,S,250.82,0,0,N
850663,BDX,O,20191007,125310.77383231801,S,250.89,0,0,N
850664,BDX,O,20191007,125310.77383231801,B,250.61,100,1,N
850665,BDX,O,20191007,125310.77383231801,S,250.79,100,1,N
850727,BDX,O,20191007,125311.77681298301,S,256.29,0,0,N
850728,BDX,O,20191007,125311.77681298301,S,256.38,0,0,N
850729,BDX,O,20191007,125311.77681298301,B,244.77,100,1,N
850730,BDX,O,20191007,125311.77681298301,B,244.85,1200,1,N
850731,BDX,O,20191007,125311.77681298301,B,250.5,100,1,N
850732,BDX,O,20191007,125311.77681298301,S,250.81,16,1,N
850733,BDX,O,20191007,125311.77681298301,S,250.83,100,1,N
850734,BDX,O,20191007,125311.77681298301,S,256.46,100,1,N
850735,BDX,O,20191007,125311.77681298301,S,256.61,500,3,N
850736,BDX,O,20191007,125311.77681298301,S,256.72,200,2,N
850832,BDX,O,20191007,125312.79211070901,B,250.61,0,0,N
850833,BDX,O,20191007,125312.79211070901,S,250.79,0,0,N
850834,BDX,O,20191007,125312.79211070901,S,250.83,0,0,N
850835,BDX,O,20191007,125312.79211070901,S,256.46,0,0,N
850836,BDX,O,20191007,125312.79211070901,B,250.42,100,1,N
850837,BDX,O,20191007,125312.79211070901,B,250.62,100,1,N
850838,BDX,O,20191007,125312.79211070901,B,250.63,100,1,N
850839,BDX,O,20191007,125312.79211070901,S,250.92,1,1,N
850840,BDX,O,20191007,125312.79211070901,S,256.38,100,1,N
850841,BDX,O,20191007,125312.79211070901,S,256.47,100,1,N
850842,BDX,O,20191007,125312.79211070901,S,256.72,100,1,N
850934,BDX,O,20191007,125313.80182284699,B,250.63,0,0,N
850935,BDX,O,20191007,125313.80182284699,B,250.63,100,1,N
850936,BDX,O,20191007,125313.80182284699,S,250.89,100,1,N
851005,BDX,O,20191007,125315.836712445,B,250.56,100,1,N
851148,BDX,O,20191007,125320.89119151,B,250.5,200,2,N
851622,BDX,O,20191007,125335.060607319,B,250.56,0,0,N
851683,BDX,O,20191007,125336.068582234,B,250.56,100,1,N
851758,BDX,O,20191007,125338.09584896301,B,250.56,0,0,N
851915,BDX,O,20191007,125342.136317186,B,250.65,1,1,N
851973,BDX,O,20191007,125343.140722719,B,244.85,1300,2,N
852043,BDX,O,20191007,125345.160502425,B,250.42,0,0,N
852066,BDX,O,20191007,125346.175401378,B,250.46,100,1,N
852067,BDX,O,20191007,125346.175401378,B,250.5,100,1,N
852436,BDX,O,20191007,125355.28799902099,B,250.63,0,0,N
852591,BDX,O,20191007,125400.34279147099,B,250.65,2,2,N
852592,BDX,O,20191007,125400.34279147099,S,250.79,100,1,N
852644,BDX,O,20191007,125401.36096241199,S,250.79,0,0,N
852645,BDX,O,20191007,125401.36096241199,S,250.8,0,0,N
852646,BDX,O,20191007,125401.36096241199,S,256.38,0,0,N
852647,BDX,O,20191007,125401.36096241199,S,256.47,0,0,N
852648,BDX,O,20191007,125401.36096241199,S,256.46,100,1,N
852649,BDX,O,20191007,125401.36096241199,S,256.72,200,2,N
852675,BDX,O,20191007,125402.36863781,S,256.46,0,0,N
852676,BDX,O,20191007,125402.36863781,S,256.72,0,0,N
852677,BDX,O,20191007,125402.36863781,S,256.38,100,1,N
852678,BDX,O,20191007,125402.36863781,S,256.47,100,1,N
852775,BDX,O,20191007,125406.439838062,B,250.55,100,1,N
852776,BDX,O,20191007,125406.439838062,S,250.79,100,1,N
852777,BDX,O,20191007,125406.439838062,S,256.72,100,1,N
852886,BDX,O,20191007,125408.467441803,S,250.79,0,0,N
852917,BDX,O,20191007,125409.485575148,S,256.72,0,0,N
852918,BDX,O,20191007,125409.485575148,S,250.79,100,1,N
852964,BDX,O,20191007,125410.494145162,S,256.72,100,1,N
853087,BDX,O,20191007,125412.516241599,S,250.89,0,0,N
853203,BDX,O,20191007,125415.54600233599,S,250.79,0,0,N
853204,BDX,O,20191007,125415.54600233599,S,256.72,0,0,N
853304,BDX,O,20191007,125418.590825919,S,256.47,0,0,N
853305,BDX,O,20191007,125418.590825919,B,244.85,1200,1,N
853306,BDX,O,20191007,125418.590825919,B,250.65,102,3,N
853307,BDX,O,20191007,125418.590825919,S,250.81,31,2,N
853308,BDX,O,20191007,125418.590825919,S,256.61,600,4,N
853375,BDX,O,20191007,125421.612621234,S,250.81,16,1,N
853376,BDX,O,20191007,125421.612621234,S,256.47,100,1,N
853377,BDX,O,20191007,125421.612621234,S,256.61,500,3,N
853448,BDX,O,20191007,125422.62500493301,B,250.47,100,1,N
853449,BDX,O,20191007,125422.62500493301,S,250.97,100,1,N
853508,BDX,O,20191007,125423.64696431301,B,250.47,0,0,N
853509,BDX,O,20191007,125423.64696431301,S,250.97,0,0,N
853697,BDX,O,20191007,125427.67281764401,S,256.47,0,0,N
853698,BDX,O,20191007,125427.67281764401,S,250.81,31,2,N
853699,BDX,O,20191007,125427.67281764401,S,256.61,600,4,N
853758,BDX,O,20191007,125428.685470864,B,250.65,101,2,N
853817,BDX,O,20191007,125429.703022937,S,250.81,16,1,N
853818,BDX,O,20191007,125429.703022937,S,256.47,100,1,N
853819,BDX,O,20191007,125429.703022937,S,256.61,500,3,N
853856,BDX,O,20191007,125430.71690821301,S,256.47,0,0,N
853857,BDX,O,20191007,125430.71690821301,B,250.66,100,1,N
853858,BDX,O,20191007,125430.71690821301,S,250.79,100,1,N
853859,BDX,O,20191007,125430.71690821301,S,250.81,31,2,N
853860,BDX,O,20191007,125430.71690821301,S,256.61,600,4,N
853861,BDX,O,20191007,125430.71690821301,S,256.72,100,1,N
853921,BDX,O,20191007,125431.73046985,B,250.66,0,0,N
853922,BDX,O,20191007,125431.73046985,S,250.81,16,1,N
853923,BDX,O,20191007,125431.73046985,S,256.47,100,1,N
853924,BDX,O,20191007,125431.73046985,S,256.61,500,3,N
854156,BDX,O,20191007,125435.770775051,S,250.87,0,0,N
854236,BDX,O,20191007,125437.787964058,S,256.47,0,0,N
854237,BDX,O,20191007,125437.787964058,S,250.77,15,1,N
854238,BDX,O,20191007,125437.787964058,S,256.57,200,2,N
854277,BDX,O,20191007,125438.794843005,S,256.38,0,0,N
854278,BDX,O,20191007,125438.794843005,B,244.85,1100,1,N
854279,BDX,O,20191007,125438.794843005,B,250.47,100,1,N
854280,BDX,O,20191007,125438.794843005,B,250.62,200,2,N
854281,BDX,O,20191007,125438.794843005,S,250.77,115,2,N
854282,BDX,O,20191007,125438.794843005,S,250.93,100,1,N
854283,BDX,O,20191007,125438.794843005,S,256.72,200,2,N
854340,BDX,O,20191007,125439.79898157,B,250.47,0,0,N
854341,BDX,O,20191007,125439.79898157,S,250.93,0,0,N
854342,BDX,O,20191007,125439.79898157,S,251.01,0,0,N
854343,BDX,O,20191007,125439.79898157,S,250.77,100,1,N
854344,BDX,O,20191007,125439.79898157,S,256.46,100,1,N
854345,BDX,O,20191007,125439.79898157,S,256.57,100,1,N
854396,BDX,O,20191007,125440.82056061,S,256.46,0,0,N
854397,BDX,O,20191007,125440.82056061,B,250.66,100,1,N
854398,BDX,O,20191007,125440.82056061,S,250.77,115,2,N
854399,BDX,O,20191007,125440.82056061,S,250.96,100,1,N
854400,BDX,O,20191007,125440.82056061,S,256.57,200,2,N
854464,BDX,O,20191007,125441.833226929,B,250.66,0,0,N
854465,BDX,O,20191007,125441.833226929,B,250.65,100,1,N
854586,BDX,O,20191007,125444.86852237099,S,250.75,10,1,N
854587,BDX,O,20191007,125444.86852237099,S,250.77,100,1,N
854588,BDX,O,20191007,125444.86852237099,S,256.45,100,1,N
854589,BDX,O,20191007,125444.86852237099,S,256.57,100,1,N
854826,BDX,O,20191007,125450.92347369,S,250.77,0,0,N
854889,BDX,O,20191007,125451.94188543901,S,256.45,0,0,N
854890,BDX,O,20191007,125451.94188543901,S,256.38,100,1,N
854891,BDX,O,20191007,125451.94188543901,S,256.56,900,2,N
854892,BDX,O,20191007,125451.94188543901,S,256.72,100,1,N
855277,BDX,O,20191007,125502.06357259401,B,250.5,200,2,N
855606,BDX,O,20191007,125511.163099165,B,250.56,100,1,N
855973,BDX,O,20191007,125516.21596922199,S,250.75,110,2,N
856032,BDX,O,20191007,125517.23402572301,S,256.38,0,0,N
856033,BDX,O,20191007,125517.23402572301,S,256.72,200,2,N
856357,BDX,O,20191007,125524.28997558301,B,250.47,100,1,N
856358,BDX,O,20191007,125524.28997558301,S,250.93,100,1,N
856473,BDX,O,20191007,125525.301143871,B,250.47,0,0,N
856474,BDX,O,20191007,125525.301143871,S,250.93,0,0,N
856475,BDX,O,20191007,125525.301143871,B,244.85,1200,2,N
856476,BDX,O,20191007,125525.301143871,B,250.5,100,1,N
856477,BDX,O,20191007,125525.301143871,B,250.62,100,1,N
856478,BDX,O,20191007,125525.301143871,S,250.84,100,1,N
856776,BDX,O,20191007,125528.35935716199,B,250.56,0,0,N
856848,BDX,O,20191007,125529.38586441801,B,250.56,100,1,N
858136,BDX,O,20191007,125558.825662295,S,250.94,1,1,N
858172,BDX,O,20191007,125559.839070785,B,250.62,0,0,N
858245,BDX,O,20191007,125601.86718584801,B,250.5,200,2,N
858508,BDX,O,20191007,125609.950805903,S,250.75,120,3,N
858535,BDX,O,20191007,125610.96632226401,S,250.84,0,0,N
858536,BDX,O,20191007,125610.96632226401,B,244.85,1100,1,N
858537,BDX,O,20191007,125610.96632226401,B,250.65,200,2,N
858538,BDX,O,20191007,125610.96632226401,S,256.56,800,1,N
858539,BDX,O,20191007,125610.96632226401,S,256.61,600,4,N
858974,BDX,O,20191007,125622.11975969099,B,250.47,100,1,N
858975,BDX,O,20191007,125622.11975969099,S,250.93,100,1,N
859032,BDX,O,20191007,125623.119736513,B,250.47,0,0,N
859033,BDX,O,20191007,125623.119736513,S,250.93,0,0,N
859239,BDX,O,20191007,125628.189574747,B,250.56,0,0,N
859318,BDX,O,20191007,125632.219697685,B,250.61,100,1,N
859752,BDX,O,20191007,125642.38879923699,B,250.61,0,0,N
859753,BDX,O,20191007,125642.38879923699,S,250.79,0,0,N
859754,BDX,O,20191007,125642.38879923699,B,250.56,100,1,N
859755,BDX,O,20191007,125642.38879923699,S,250.84,100,1,N
859756,BDX,O,20191007,125642.38879923699,S,256.72,100,1,N
859852,BDX,O,20191007,125644.43888116,S,250.75,130,4,N
859901,BDX,O,20191007,125645.438842338,S,250.75,100,1,N
859925,BDX,O,20191007,125646.44227534301,S,256.46,100,1,N
859926,BDX,O,20191007,125646.44227534301,S,256.61,500,3,N
860035,BDX,O,20191007,125647.464873751,B,250.65,100,1,N
860092,BDX,O,20191007,125648.474765355,B,244.85,1200,2,N
860093,BDX,O,20191007,125648.474765355,B,250.56,200,2,N
860094,BDX,O,20191007,125648.474765355,B,250.65,34,1,N
860129,BDX,O,20191007,125649.50173147801,S,256.41,0,0,N
860130,BDX,O,20191007,125649.50173147801,S,256.46,0,0,N
860131,BDX,O,20191007,125649.50173147801,S,256.61,0,0,N
860132,BDX,O,20191007,125649.50173147801,S,256.65,0,0,N
860133,BDX,O,20191007,125649.50173147801,S,256.72,0,0,N
860134,BDX,O,20191007,125649.50173147801,B,244.73,100,1,N
860135,BDX,O,20191007,125649.50173147801,B,244.74,100,1,N
860136,BDX,O,20191007,125649.50173147801,B,244.85,1100,1,N
860137,BDX,O,20191007,125649.50173147801,S,250.74,100,1,N
860138,BDX,O,20191007,125649.50173147801,S,256.57,200,2,N
860139,BDX,O,20191007,125649.50173147801,S,256.58,1100,1,N
860183,BDX,O,20191007,125650.510534962,S,250.74,0,0,N
860184,BDX,O,20191007,125650.510534962,S,250.75,0,0,N
860185,BDX,O,20191007,125650.510534962,S,250.8,100,1,N
860318,BDX,O,20191007,125652.515264953,S,250.8,0,0,N
860319,BDX,O,20191007,125652.515264953,S,250.79,100,1,N
860320,BDX,O,20191007,125652.515264953,S,250.82,100,1,N
860428,BDX,O,20191007,125655.532604989,S,250.74,100,1,N
860706,BDX,O,20191007,125704.63213775301,S,250.92,1,1,N
860733,BDX,O,20191007,125705.641224694,S,250.92,1,1,N
860800,BDX,O,20191007,125707.672856796,S,250.92,1,1,N
860812,BDX,O,20191007,125708.680921665,S,250.79,0,0,N
860813,BDX,O,20191007,125708.680921665,S,250.78,100,1,N
860960,BDX,O,20191007,125712.71890144401,S,250.74,103,2,N
861258,BDX,O,20191007,125721.80223610801,S,250.84,0,0,N
861573,BDX,O,20191007,125728.907179624,B,250.56,100,1,N
861574,BDX,O,20191007,125728.907179624,B,250.6,200,2,N
861622,BDX,O,20191007,125729.923117827,B,244.85,1000,1,N
861623,BDX,O,20191007,125729.923117827,B,250.61,100,1,N
861688,BDX,O,20191007,125730.93101197801,B,244.73,0,0,N
861689,BDX,O,20191007,125730.93101197801,B,244.74,0,0,N
861690,BDX,O,20191007,125730.93101197801,B,244.77,0,0,N
861691,BDX,O,20191007,125730.93101197801,B,244.79,0,0,N
861692,BDX,O,20191007,125730.93101197801,B,244.81,0,0,N
861693,BDX,O,20191007,125730.93101197801,B,250.65,0,0,N
861694,BDX,O,20191007,125730.93101197801,S,250.74,0,0,N
861695,BDX,O,20191007,125730.93101197801,S,250.82,0,0,N
861696,BDX,O,20191007,125730.93101197801,B,244.82,600,1,N
861697,BDX,O,20191007,125730.93101197801,B,244.85,900,1,N
861698,BDX,O,20191007,125730.93101197801,B,250.51,100,1,N
861699,BDX,O,20191007,125730.93101197801,B,250.6,200,2,N
861700,BDX,O,20191007,125730.93101197801,B,250.62,100,1,N
861701,BDX,O,20191007,125730.93101197801,S,250.87,100,1,N
861702,BDX,O,20191007,125730.93101197801,S,250.92,1,1,N
861703,BDX,O,20191007,125730.93101197801,S,250.96,200,2,N
861704,BDX,O,20191007,125730.93101197801,S,256.56,700,1,N
861705,BDX,O,20191007,125730.93101197801,S,256.66,100,1,N
861765,BDX,O,20191007,125731.940856949,B,250.51,0,0,N
861766,BDX,O,20191007,125731.940856949,B,250.62,0,0,N
861767,BDX,O,20191007,125731.940856949,S,250.87,0,0,N
861768,BDX,O,20191007,125731.940856949,B,250.67,1,1,N
861769,BDX,O,20191007,125731.940856949,S,250.96,100,1,N
861770,BDX,O,20191007,125731.940856949,S,256.56,800,2,N
861832,BDX,O,20191007,125732.94948077199,B,250.61,0,0,N
861833,BDX,O,20191007,125732.94948077199,B,250.5,100,1,N
861878,BDX,O,20191007,125733.957328741,B,250.67,0,0,N
861879,BDX,O,20191007,125733.957328741,B,250.61,100,1,N
861880,BDX,O,20191007,125733.957328741,B,250.68,1,1,N
861881,BDX,O,20191007,125733.957328741,S,250.87,100,1,N
861910,BDX,O,20191007,125734.96542975801,B,244.85,800,1,N
861911,BDX,O,20191007,125734.96542975801,B,250.68,101,2,N
861930,BDX,O,20191007,125735.98635102,S,250.78,0,0,N
861970,BDX,O,20191007,125736.999022054,B,244.85,1000,2,N
861971,BDX,O,20191007,125736.999022054,B,250.68,100,1,N
861972,BDX,O,20191007,125736.999022054,B,250.69,1,1,N
861998,BDX,O,20191007,125737.99906462,B,250.69,0,0,N
861999,BDX,O,20191007,125737.99906462,B,244.85,800,1,N
862079,BDX,O,20191007,125740.02065473699,B,244.85,900,2,N
862080,BDX,O,20191007,125740.02065473699,B,250.64,100,1,N
862081,BDX,O,20191007,125740.02065473699,B,250.69,1,1,N
862120,BDX,O,20191007,125741.038703033,B,250.68,0,0,N
862121,BDX,O,20191007,125741.038703033,B,250.69,0,0,N
862122,BDX,O,20191007,125741.038703033,B,244.85,1000,3,N
862123,BDX,O,20191007,125741.038703033,B,250.51,100,1,N
862124,BDX,O,20191007,125741.038703033,B,250.68,1,1,N
862125,BDX,O,20191007,125741.038703033,S,250.96,200,2,N
862167,BDX,O,20191007,125742.05220065301,B,250.51,0,0,N
862168,BDX,O,20191007,125742.05220065301,B,250.68,0,0,N
862169,BDX,O,20191007,125742.05220065301,B,250.67,1,1,N
862170,BDX,O,20191007,125742.05220065301,S,250.96,100,1,N
862637,BDX,O,20191007,125755.179637711,S,250.96,100,1,N
862746,BDX,O,20191007,125757.19647299199,B,250.6,100,1,N
862747,BDX,O,20191007,125757.19647299199,S,250.96,100,1,N
862804,BDX,O,20191007,125758.205262403,B,250.67,0,0,N
862805,BDX,O,20191007,125758.205262403,B,250.58,100,1,N
862806,BDX,O,20191007,125758.205262403,B,250.66,1,1,N
862843,BDX,O,20191007,125759.218090197,B,250.66,6,2,N
862884,BDX,O,20191007,125800.23496558699,B,250.66,7,3,N
863071,BDX,O,20191007,125803.258711518,S,250.96,100,1,N
863126,BDX,O,20191007,125805.275509675,B,250.66,107,4,N
863186,BDX,O,20191007,125806.28378881,B,244.85,900,2,N
863275,BDX,O,20191007,125808.309608921,S,250.96,100,1,N
863292,BDX,O,20191007,125809.326065454,S,250.96,100,1,N
863550,BDX,O,20191007,125817.41272421801,S,250.96,100,1,N
863588,BDX,O,20191007,125819.432127498,B,250.65,100,1,N
863589,BDX,O,20191007,125819.432127498,B,250.66,102,3,N
863701,BDX,O,20191007,125823.472604774,B,250.58,0,0,N
863702,BDX,O,20191007,125823.472604774,S,250.87,0,0,N
863703,BDX,O,20191007,125823.472604774,B,250.58,100,1,N
863704,BDX,O,20191007,125823.472604774,B,250.66,100,1,N
863705,BDX,O,20191007,125823.472604774,B,250.67,100,1,N
863706,BDX,O,20191007,125823.472604774,S,250.8,100,1,N
863718,BDX,O,20191007,125824.485040414,B,250.58,0,0,N
863719,BDX,O,20191007,125824.485040414,B,250.67,0,0,N
863720,BDX,O,20191007,125824.485040414,S,250.8,0,0,N
863721,BDX,O,20191007,125824.485040414,B,244.82,700,2,N
863722,BDX,O,20191007,125824.485040414,B,244.85,800,1,N
863723,BDX,O,20191007,125824.485040414,B,250.58,100,1,N
863724,BDX,O,20191007,125824.485040414,S,250.73,100,1,N
863725,BDX,O,20191007,125824.485040414,S,250.74,100,1,N
863726,BDX,O,20191007,125824.485040414,S,250.92,1,1,N
863727,BDX,O,20191007,125824.485040414,S,256.56,700,1,N
863728,BDX,O,20191007,125824.485040414,S,256.66,200,2,N
863747,BDX,O,20191007,125825.485056128,B,250.65,0,0,N
863748,BDX,O,20191007,125825.485056128,B,244.82,800,3,N
863749,BDX,O,20191007,125825.485056128,B,244.85,700,1,N
863750,BDX,O,20191007,125825.485056128,B,250.64,200,2,N
863751,BDX,O,20191007,125825.485056128,S,256.56,500,1,N
863752,BDX,O,20191007,125825.485056128,S,256.66,500,3,N
863775,BDX,O,20191007,125826.49180634801,B,244.85,600,1,N
863803,BDX,O,20191007,125828.54552888,S,250.96,0,0,N
863804,BDX,O,20191007,125828.54552888,S,250.92,101,2,N
863996,BDX,O,20191007,125833.598260922,S,250.73,0,0,N
863997,BDX,O,20191007,125833.598260922,S,250.74,0,0,N
863998,BDX,O,20191007,125833.598260922,S,256.56,700,2,N
863999,BDX,O,20191007,125833.598260922,S,256.66,300,3,N
864046,BDX,O,20191007,125834.61481122901,B,250.61,0,0,N
864047,BDX,O,20191007,125834.61481122901,B,250.66,0,0,N
864048,BDX,O,20191007,125834.61481122901,B,250.65,100,1,N
864049,BDX,O,20191007,125834.61481122901,S,250.92,1,1,N
864050,BDX,O,20191007,125834.61481122901,S,251.0,100,1,N
864797,BDX,O,20191007,125853.85892179,B,250.58,0,0,N
864857,BDX,O,20191007,125854.867218495,B,250.65,0,0,N
864858,BDX,O,20191007,125854.867218495,B,244.85,700,2,N
864859,BDX,O,20191007,125854.867218495,B,250.61,100,1,N
864860,BDX,O,20191007,125854.867218495,B,250.66,5,1,N
864899,BDX,O,20191007,125855.881455398,B,250.52,100,1,N
864900,BDX,O,20191007,125855.881455398,B,250.64,100,1,N
864901,BDX,O,20191007,125855.881455398,S,250.91,100,1,N
864937,BDX,O,20191007,125856.885612296,B,250.52,0,0,N
864938,BDX,O,20191007,125856.885612296,B,250.64,0,0,N
864939,BDX,O,20191007,125856.885612296,S,250.91,0,0,N
864940,BDX,O,20191007,125856.885612296,B,244.85,800,3,N
864941,BDX,O,20191007,125856.885612296,B,250.67,100,1,N
864982,BDX,O,20191007,125857.893831752,B,250.66,0,0,N
864983,BDX,O,20191007,125857.893831752,B,250.5,100,1,N
864984,BDX,O,20191007,125857.893831752,B,250.59,200,2,N
864985,BDX,O,20191007,125857.893831752,B,250.61,100,1,N
865033,BDX,O,20191007,125858.893816558,B,250.59,0,0,N
865034,BDX,O,20191007,125858.893816558,B,250.6,0,0,N
865035,BDX,O,20191007,125858.893816558,B,250.61,0,0,N
865036,BDX,O,20191007,125858.893816558,B,250.67,0,0,N
865037,BDX,O,20191007,125858.893816558,B,250.57,100,1,N
865038,BDX,O,20191007,125858.893816558,S,250.69,100,1,N
865039,BDX,O,20191007,125858.893816558,S,250.73,100,1,N
865040,BDX,O,20191007,125858.893816558,S,250.75,15,1,N
865069,BDX,O,20191007,125859.91491310901,B,250.46,0,0,N
865070,BDX,O,20191007,125859.91491310901,B,250.57,0,0,N
865071,BDX,O,20191007,125859.91491310901,S,250.75,0,0,N
865072,BDX,O,20191007,125859.91491310901,S,256.66,0,0,N
865073,BDX,O,20191007,125859.91491310901,B,244.75,100,1,N
865074,BDX,O,20191007,125859.91491310901,B,244.85,600,1,N
865075,BDX,O,20191007,125859.91491310901,B,250.38,100,1,N
865076,BDX,O,20191007,125859.91491310901,B,250.51,100,1,N
865077,BDX,O,20191007,125859.91491310901,B,250.57,100,1,N
865078,BDX,O,20191007,125859.91491310901,S,256.56,400,1,N
865079,BDX,O,20191007,125859.91491310901,S,256.59,400,1,N
865127,BDX,O,20191007,125900.929797711,B,244.85,700,2,N
865128,BDX,O,20191007,125900.929797711,B,250.6,2,1,N
865129,BDX,O,20191007,125900.929797711,S,250.77,100,1,N
865189,BDX,O,20191007,125901.938531238,S,251.0,0,0,N
865190,BDX,O,20191007,125901.938531238,S,256.56,300,1,N
865223,BDX,O,20191007,125902.94774607099,S,250.88,101,2,N
865243,BDX,O,20191007,125903.94992310401,B,250.38,0,0,N
865244,BDX,O,20191007,125903.94992310401,B,250.55,0,0,N
865245,BDX,O,20191007,125903.94992310401,B,250.56,0,0,N
865246,BDX,O,20191007,125903.94992310401,B,250.57,0,0,N
